evaluation_id,loser,match_id,official_verdict,verdict,winner
nci,full_hla__roc__regime_2453,b70652c552c8ec01c3266acf1a51356ac4a1c01d70897d04e67d98d869fa16b4,VerifiedFailure,not_supported,full_hla__roc__regime_1427
nci,full_hla__roc__regime_2454,4772210f5a3b894b2f3a88785a428548d005855ccbff0257d7c76288bf8e102a,VerifiedFailure,not_supported,full_hla__roc__regime_1427
nci,full_hla__roc__regime_2625,56f905c73039abd9ea7acae916e9f4792661ec1949cd191c796fb73bf2ab15e1,VerifiedFailure,not_supported,full_hla__roc__regime_1427
nci,full_hla__roc__regime_2653,b5c7ac255c03bb5159480387f023f082170d26ae41f430dcc32e03ee75bcc704,VerifiedFailure,not_supported,full_hla__roc__regime_1427
nci,full_hla__roc__regime_2676,5da1652e55bb241d2756cd994bca0dafdec990f829363eb4cae72499a6e660ef,VerifiedFailure,not_supported,full_hla__roc__regime_1427
nci,full_hla__roc__regime_2677,26babbf9ecf73c359f9778b41238ffbfb070ab324da55196ed81ccea7af70648,VerifiedFailure,not_supported,full_hla__roc__regime_1427
nci,full_hla__roc__regime_2679,b2f05632a6dc39d8314621e6c428d9e99bbee421995dcb597a405d448827acec,VerifiedFailure,not_supported,full_hla__roc__regime_1427
nci,full_hla__roc__regime_1427,fd274df55e349817c37afa914584edacae11a09c27011fd62144ad47cfa39e13,VerifiedFailure,not_supported,full_hla__roc__regime_1800
nci,full_hla__roc__regime_1975,90e538cd0b647748460f006fe26c85d54bb64c01a1b86e85e51273b2c85c2582,VerifiedFailure,not_supported,full_hla__roc__regime_1800
nci,full_hla__roc__regime_2103,10cecb36c09ef2eaf5d1f35e0b773854b359ad7e4398d4f056f6bd12bb8ae4a9,VerifiedFailure,not_supported,full_hla__roc__regime_1800
nci,full_hla__roc__regime_2154,9d6eaaf83b51c8b8f8d48ef606ccf69c9b8c125b105c3cb79235b92b9b7d8b6d,VerifiedFailure,not_supported,full_hla__roc__regime_1800
nci,full_hla__roc__regime_2275,44ccdec307a35bfc594858689b121ae27ff475d164f505a0f77517bea48b1c03,VerifiedFailure,not_supported,full_hla__roc__regime_1800
nci,full_hla__roc__regime_2277,31162e2c8e79f65f2ae47e1b55fbf70145cb38b46dd18fa6a0db428e5ef91820,VerifiedFailure,not_supported,full_hla__roc__regime_1800
nci,full_hla__roc__regime_2278,b96c030961fee3d5457098ac732f9651c62c02b1ed5700e3157d2263c05ae304,VerifiedFailure,not_supported,full_hla__roc__regime_1800
nci,full_hla__roc__regime_2279,aa849c7f8aa0e0e540d938e0c658120f9008d3dddeab75419e84f69d3e45811b,VerifiedFailure,not_supported,full_hla__roc__regime_1800
nci,full_hla__roc__regime_2326,a6c23f5c6b9c6f5b6fba543591eadc2238a3088c60e45d82a59abba7248f47c5,VerifiedFailure,not_supported,full_hla__roc__regime_1800
nci,full_hla__roc__regime_2450,98355a684d2b32e1ce0d6bfad929d6ef072561164eb03439be3631bb55753b4e,VerifiedFailure,not_supported,full_hla__roc__regime_1800
nci,full_hla__roc__regime_2451,d0980fd3d97e7fc2efdcfa73666cf4e2405656c708e44475798e678c663ad2e0,VerifiedFailure,not_supported,full_hla__roc__regime_1800
nci,full_hla__roc__regime_2452,ef47a097c3b41ca121b48112e7be02f36d8a34576a183d8a1c58bf482e46dafc,VerifiedFailure,not_supported,full_hla__roc__regime_1800
nci,full_hla__roc__regime_2453,e9bd0ce50bf17c87c3e5987a394165b31f3df2a8d21bfe7971fc0b1e43be5312,VerifiedFailure,not_supported,full_hla__roc__regime_1800
nci,full_hla__roc__regime_2454,7dde58020a99742c2cf096e99e142965666ffbec98455cf87ecad7144e952556,VerifiedFailure,not_supported,full_hla__roc__regime_1800
nci,full_hla__roc__regime_2625,d753a7ebeb4c604450fd7311fcea28ae4e9a1ce765bb65359a430de54be916b7,VerifiedFailure,not_supported,full_hla__roc__regime_1800
nci,full_hla__roc__regime_2653,e4d47783329b9af3a56d1b8ef58362cfd71a244643e1288a2c16216bb0b00144,VerifiedFailure,not_supported,full_hla__roc__regime_1800
nci,full_hla__roc__regime_2676,3d836f8095d345f5cb0db3d8e4b7848b8b2a07da0156d56fb39144c690a08d66,VerifiedFailure,not_supported,full_hla__roc__regime_1800
nci,full_hla__roc__regime_2677,1145bc42c80ef7f12a98fab83530c6759791556f6756026c23ae94e8071972eb,VerifiedFailure,not_supported,full_hla__roc__regime_1800
nci,full_hla__roc__regime_2679,a4c75872c341d91146581768ada7a72c9275797debf782fae8c885540d1657cf,VerifiedFailure,not_supported,full_hla__roc__regime_1800
nci,full_hla__roc__regime_1427,19d5fe4600526997d02e6d093e7f8f5ec6e72cf9f48ea253960400fe27b28f41,VerifiedFailure,not_supported,full_hla__roc__regime_1975
nci,full_hla__roc__regime_1800,90e538cd0b647748460f006fe26c85d54bb64c01a1b86e85e51273b2c85c2582,VerifiedPass,supported,full_hla__roc__regime_1975
nci,full_hla__roc__regime_2103,1c64763e011c42aa0222f5482603c85ff781aca07a68bbb7182e977280623b55,VerifiedFailure,not_supported,full_hla__roc__regime_1975
nci,full_hla__roc__regime_2154,b6201b64d0bbfb78d317ec4ce5c10c607e7a57460d0c2ef9aa596e3ca7046fea,VerifiedFailure,not_supported,full_hla__roc__regime_1975
nci,full_hla__roc__regime_2275,94adbaf905b50b0a0c90afae56f1595c8f501141fbf358186ed7c35fee7b56ac,VerifiedFailure,not_supported,full_hla__roc__regime_1975
nci,full_hla__roc__regime_2277,c67be5476a498db9c92f2085d6e36b62c78499ab246e08653a95fb3a5922c4c4,VerifiedFailure,not_supported,full_hla__roc__regime_1975
nci,full_hla__roc__regime_2278,7dfc22607c469fd135194c68d6049bdb15f08e718e32b8349b975e2d2ffc6263,VerifiedFailure,not_supported,full_hla__roc__regime_1975
nci,full_hla__roc__regime_2279,1db0488087f6d9eed7613430c8a9113e9a61f8e5022b18b832b5b89a04cc272f,VerifiedFailure,not_supported,full_hla__roc__regime_1975
nci,full_hla__roc__regime_2326,5b321658cce070d1630a4bcb487758fa42650ee5575951a3728bee8f6a02e585,VerifiedFailure,not_supported,full_hla__roc__regime_1975
nci,full_hla__roc__regime_2450,9450ba09b8a4121b6546d2949f299f24ba51e4f4ffc6ec2ecbe71ccb1256d716,VerifiedFailure,not_supported,full_hla__roc__regime_1975
nci,full_hla__roc__regime_2451,788ecc423c19025f8ff18d7c1fb11ea4d0bc61891ac472c6c3a7663993ca21fc,VerifiedFailure,not_supported,full_hla__roc__regime_1975
nci,full_hla__roc__regime_2452,e088f1ae5d01fa35e34c810f51d5b93242acc74a240f0471227abbb06a93c61f,VerifiedFailure,not_supported,full_hla__roc__regime_1975
nci,full_hla__roc__regime_2453,a9aa532cf4cc5bd55d7322832aa45c952ec2e7f7c485d27a0795898cf15a9bf4,VerifiedFailure,not_supported,full_hla__roc__regime_1975
nci,full_hla__roc__regime_2454,fbe893ec3dae84e0ce0df162404b56b2f5ce21b8bbc199e8bd433d5ea67ea2b8,VerifiedFailure,not_supported,full_hla__roc__regime_1975
nci,full_hla__roc__regime_2625,a32ba773a86d13125cc0c863ab2ec6033cb0ab69af4dda68e844d26fb56f1807,VerifiedFailure,not_supported,full_hla__roc__regime_1975
nci,full_hla__roc__regime_2653,033c807eca204c8db020e33cd1d0f76887d1d1cea7ffda7083d1e825e8cbeddb,VerifiedFailure,not_supported,full_hla__roc__regime_1975
nci,full_hla__roc__regime_2676,bfde28e41eeb3d8c61d783d2cf40cd1c1f515c1f320dbe5bd09732f89bc47ae9,VerifiedFailure,not_supported,full_hla__roc__regime_1975
nci,full_hla__roc__regime_2677,5d8159b279735b85bfc8795fd2cab3e1e4abfc213ae74d65a9b7c92ebec10038,VerifiedFailure,not_supported,full_hla__roc__regime_1975
nci,full_hla__roc__regime_2679,f59b931e10f7c67694b9bc5c004bb145265461bc34d64eda058da73dc5593a69,VerifiedFailure,not_supported,full_hla__roc__regime_1975
nci,full_hla__roc__regime_1427,9f3aa10d345d55e4d9dea1e5fd7257950c2b268cb442221d735c99a72b19331f,VerifiedPass,supported,full_hla__roc__regime_2103
nci,full_hla__roc__regime_1800,10cecb36c09ef2eaf5d1f35e0b773854b359ad7e4398d4f056f6bd12bb8ae4a9,VerifiedPass,supported,full_hla__roc__regime_2103
nci,full_hla__roc__regime_1975,1c64763e011c42aa0222f5482603c85ff781aca07a68bbb7182e977280623b55,VerifiedFailure,not_supported,full_hla__roc__regime_2103
nci,full_hla__roc__regime_2154,756dc0e146e7ef7d6982b8cb73dc43d7b7de7ff82577ea4a86c63149d5a8074a,VerifiedPass,supported,full_hla__roc__regime_2103
nci,full_hla__roc__regime_2275,8fa80e025c939802b6f2eee21dab55e0c626946b7d4e2c03196accf1e3a7d0cd,VerifiedFailure,not_supported,full_hla__roc__regime_2103
nci,full_hla__roc__regime_2277,24f72f23ef6044a8e228632ef079996c97100d32756a143d7a0ae1749288b73e,VerifiedPass,supported,full_hla__roc__regime_2103
nci,full_hla__roc__regime_2278,fa2394ee892d2343d4c33e71fb5ed90a33caa664f138497a8ed2df60623697ed,VerifiedPass,supported,full_hla__roc__regime_2103
nci,full_hla__roc__regime_2279,e7e804fe1ab11c5199a8738411bb53b4d988c81b16630aa40e89693456959478,VerifiedPass,supported,full_hla__roc__regime_2103
nci,full_hla__roc__regime_2326,53b683ebd94d66d85b1e51ff1cf4b909ab5ce5e4c64918f5253e0e2e48ccfdfc,VerifiedPass,supported,full_hla__roc__regime_2103
nci,full_hla__roc__regime_2450,3bed044464b34532b7ae6d49f6dd2849529821888e62d8dd49d80eef448f7aa2,VerifiedFailure,not_supported,full_hla__roc__regime_2103
nci,full_hla__roc__regime_2451,062f54d70fa1bae91a39c192b706eda9ebb89ea81fa84b6866364fd4bde8b897,VerifiedFailure,not_supported,full_hla__roc__regime_2103
nci,full_hla__roc__regime_2452,0e4f44f4562f59b571ff217a4d66528e1bc29fc1cf8b43ede9ede502a441d66d,VerifiedPass,supported,full_hla__roc__regime_2103
nci,full_hla__roc__regime_2453,b03a9085bed9922740b8484256dc30d72c04857f2257447fdd32042b85572ae1,VerifiedPass,supported,full_hla__roc__regime_2103
nci,full_hla__roc__regime_2454,df1efd423815f685bd398e9328d4b4ae4085998cebfa59d529eefd2a94699def,VerifiedPass,supported,full_hla__roc__regime_2103
nci,full_hla__roc__regime_2625,147588fea52023c0aeb52dab0f875d0227292e68dbd71320a5370f70c3ce75b6,VerifiedFailure,not_supported,full_hla__roc__regime_2103
nci,full_hla__roc__regime_2653,dd4dc0a02c7ad7685295f8dce98e0b3eb6a465fdb00832fa0f08b981cd59b205,VerifiedPass,supported,full_hla__roc__regime_2103
nci,full_hla__roc__regime_2676,206c084b74860a65ee6c472be4442f6eedea1809a233e2f39ef82ad411f566bc,VerifiedFailure,not_supported,full_hla__roc__regime_2103
nci,full_hla__roc__regime_2677,e7534b0a63255ef7b0bd580965d1e3cbea8493981e9b4f65fc4246eff74dda5a,VerifiedFailure,not_supported,full_hla__roc__regime_2103
nci,full_hla__roc__regime_2679,5ea14b5385135e54935a9196f7bfce7ed3c996878ce5ca951eeb6a36acc0024f,VerifiedPass,supported,full_hla__roc__regime_2103
nci,full_hla__roc__regime_1427,2d2ac67b9ce18245166502b8b94a92cac0931e3572dba3abb5bb29e94003ce72,VerifiedFailure,not_supported,full_hla__roc__regime_2154
nci,full_hla__roc__regime_1800,9d6eaaf83b51c8b8f8d48ef606ccf69c9b8c125b105c3cb79235b92b9b7d8b6d,VerifiedFailure,not_supported,full_hla__roc__regime_2154
nci,full_hla__roc__regime_1975,b6201b64d0bbfb78d317ec4ce5c10c607e7a57460d0c2ef9aa596e3ca7046fea,VerifiedFailure,not_supported,full_hla__roc__regime_2154
nci,full_hla__roc__regime_2103,756dc0e146e7ef7d6982b8cb73dc43d7b7de7ff82577ea4a86c63149d5a8074a,VerifiedFailure,not_supported,full_hla__roc__regime_2154
nci,full_hla__roc__regime_2275,fb51d6fb03a30bf037ba1b7905d541918d5b0215bb6b05a68af913d07f2ceb61,VerifiedFailure,not_supported,full_hla__roc__regime_2154
nci,full_hla__roc__regime_2277,1ec07871c7b99fbafff809d9463c39868b851492c3f139e80b450e33e1ead4c8,VerifiedFailure,not_supported,full_hla__roc__regime_2154
nci,full_hla__roc__regime_2278,82d6ec5726ae677fce4db73d48fcc167836263e8d7b2fb0170b989c0b1cb01a2,VerifiedFailure,not_supported,full_hla__roc__regime_2154
nci,full_hla__roc__regime_2279,0892f4ab596986e2e8d43791df0162cc49d950c2136cfced69a938b2f017a855,VerifiedFailure,not_supported,full_hla__roc__regime_2154
nci,full_hla__roc__regime_2326,05f2304b783dee44556bda87694081dc7be33198f8c4900a7325f6df04d8e1ad,VerifiedFailure,not_supported,full_hla__roc__regime_2154
nci,full_hla__roc__regime_2450,f58f26bc2c9a171c99f43e5ad7d6328a77a27ffbe664b1623802229cd5532536,VerifiedFailure,not_supported,full_hla__roc__regime_2154
nci,full_hla__roc__regime_2451,6e6473388df79bad3d1c838a72a7bc8a82e013daac06f91750c32dd2ca32cd3a,VerifiedFailure,not_supported,full_hla__roc__regime_2154
nci,full_hla__roc__regime_2452,113835a49395a7285f9a0386fcf065ed73b3261c6209f7538b82f63f55973ed2,VerifiedFailure,not_supported,full_hla__roc__regime_2154
nci,full_hla__roc__regime_2453,b31550dfb5539bf2d5f6caf64714f86266916bd33882f4a0e8721f13ec8c3ebb,VerifiedFailure,not_supported,full_hla__roc__regime_2154
nci,full_hla__roc__regime_2454,23ab90374076c331af8411d190698c8d92bbc022490086ecfc8b64bbd794d3a6,VerifiedFailure,not_supported,full_hla__roc__regime_2154
nci,full_hla__roc__regime_2625,245b56d961ac376a808a9b14e13ea5c6abeabfdd50005712f9a6c58d336d9e20,VerifiedFailure,not_supported,full_hla__roc__regime_2154
nci,full_hla__roc__regime_2653,2d568396b3eb93746c4d3f8f0beaa67e39aec7dcd9d5cb0832a2fd8d4c275fdc,VerifiedFailure,not_supported,full_hla__roc__regime_2154
nci,full_hla__roc__regime_2676,7bb06c8e6de927b62c52af9cf8df8049f8f3c6d551fe5587fc3095d6cdd0345b,VerifiedFailure,not_supported,full_hla__roc__regime_2154
nci,full_hla__roc__regime_2677,791c20db04d046b8fc68fb9869fdb78469b1c9f4a6b46a5d25f5d7819b8886ba,VerifiedFailure,not_supported,full_hla__roc__regime_2154
nci,full_hla__roc__regime_2679,34189e705d8a2654131d69afc948ce0b0cd7faba9b85130c5d209f4359ce872d,VerifiedFailure,not_supported,full_hla__roc__regime_2154
nci,full_hla__roc__regime_1427,1730e0de40dbf52d7f596a1a26e1f1cc594f054ae7ea6fccf3846bb5fd3a1f5d,VerifiedFailure,not_supported,full_hla__roc__regime_2275
nci,full_hla__roc__regime_1800,44ccdec307a35bfc594858689b121ae27ff475d164f505a0f77517bea48b1c03,VerifiedPass,supported,full_hla__roc__regime_2275
nci,full_hla__roc__regime_1975,94adbaf905b50b0a0c90afae56f1595c8f501141fbf358186ed7c35fee7b56ac,VerifiedFailure,not_supported,full_hla__roc__regime_2275
nci,full_hla__roc__regime_2103,8fa80e025c939802b6f2eee21dab55e0c626946b7d4e2c03196accf1e3a7d0cd,VerifiedFailure,not_supported,full_hla__roc__regime_2275
nci,full_hla__roc__regime_2154,fb51d6fb03a30bf037ba1b7905d541918d5b0215bb6b05a68af913d07f2ceb61,VerifiedFailure,not_supported,full_hla__roc__regime_2275
nci,full_hla__roc__regime_2277,f6ab6978c86dba7ec4623d555d7e4df67cb4cb6e45aadc3722773fd51cf4b34b,VerifiedPass,supported,full_hla__roc__regime_2275
nci,full_hla__roc__regime_2278,605d241ff4daf7780e4b709c33900174f2cd572900ad34075468c5b4e6348d01,VerifiedPass,supported,full_hla__roc__regime_2275
nci,full_hla__roc__regime_2279,80d24ad97473d1d1d73ae1b1b9ae0492cb831aeeeeaa07b62487c4b6ea071ba1,VerifiedPass,supported,full_hla__roc__regime_2275
nci,full_hla__roc__regime_2326,09c79f636d46ede5d467b8021712341ec5ee1a09c299a3793d911506ed3ddd3c,VerifiedPass,supported,full_hla__roc__regime_2275
nci,full_hla__roc__regime_2450,c27704f809993e225a42574e0ff8e193acc490e3a494bf98d9805af19a5891ba,VerifiedFailure,not_supported,full_hla__roc__regime_2275
nci,full_hla__roc__regime_2451,2778327ee1622fab91879a60388a1a4c34a42bbb69d0f9672bbc7a5c6973ae81,VerifiedFailure,not_supported,full_hla__roc__regime_2275
nci,full_hla__roc__regime_2452,a6a40cb21db458a75ba3041b10ac633d34d53d7a2a82643fb13f0a8550e067f5,VerifiedPass,supported,full_hla__roc__regime_2275
nci,full_hla__roc__regime_2453,aa2bc761bdd37a78d1ae4d45fea87d2153a542c473164c3cdd95f792c5b32e78,VerifiedPass,supported,full_hla__roc__regime_2275
nci,full_hla__roc__regime_2454,2b9443b87418732b78373d43aaacabb5ead70eb91a0464dc150701ef3a233e8d,VerifiedPass,supported,full_hla__roc__regime_2275
nci,full_hla__roc__regime_2625,e4341be6da1437ef5f223bfd1c5ee544c1c38e9f2bbfabbc142e03c99513c092,VerifiedFailure,not_supported,full_hla__roc__regime_2275
nci,full_hla__roc__regime_2653,50426b00f1e1e309f50852049404544166da3219f5eaf59c9f35eb6314fab5f8,VerifiedPass,supported,full_hla__roc__regime_2275
nci,full_hla__roc__regime_2676,1af199b11c4640a392635b4305796f1ae6fe4e1563f73833ba977877c48e5be3,VerifiedFailure,not_supported,full_hla__roc__regime_2275
nci,full_hla__roc__regime_2677,7fbb68c0bd3edbd258b72a57a099f0083fa8b5500d600d5dc367bbd959843472,VerifiedFailure,not_supported,full_hla__roc__regime_2275
nci,full_hla__roc__regime_2679,610aa49045629a00f01380c44034704f43e1f9c87e52b5c77d2c1cbf946dabd2,VerifiedPass,supported,full_hla__roc__regime_2275
nci,full_hla__roc__regime_1427,054d5cf8905a92c1fa70b407a0584e70341e360538fbcd9042c4dcd0b5819f07,VerifiedFailure,not_supported,full_hla__roc__regime_2277
nci,full_hla__roc__regime_1800,31162e2c8e79f65f2ae47e1b55fbf70145cb38b46dd18fa6a0db428e5ef91820,VerifiedFailure,not_supported,full_hla__roc__regime_2277
nci,full_hla__roc__regime_1975,c67be5476a498db9c92f2085d6e36b62c78499ab246e08653a95fb3a5922c4c4,VerifiedFailure,not_supported,full_hla__roc__regime_2277
nci,full_hla__roc__regime_2103,24f72f23ef6044a8e228632ef079996c97100d32756a143d7a0ae1749288b73e,VerifiedFailure,not_supported,full_hla__roc__regime_2277
nci,full_hla__roc__regime_2154,1ec07871c7b99fbafff809d9463c39868b851492c3f139e80b450e33e1ead4c8,VerifiedFailure,not_supported,full_hla__roc__regime_2277
nci,full_hla__roc__regime_2275,f6ab6978c86dba7ec4623d555d7e4df67cb4cb6e45aadc3722773fd51cf4b34b,VerifiedFailure,not_supported,full_hla__roc__regime_2277
nci,full_hla__roc__regime_2278,5551238dc15f4e4c0399308ed3088c672ce25a008c807e0860865aed6bd63d98,VerifiedPass,supported,full_hla__roc__regime_2277
nci,full_hla__roc__regime_2279,ff59ae262b382c9472a2122e2b92a069b35f1e5e5f1d987a4840af6d638a7843,VerifiedPass,supported,full_hla__roc__regime_2277
nci,full_hla__roc__regime_2326,2134a9ba196fe4b1f0b2cd9374bfd57d60d3e3108fa1bb3f1857dec53db7e484,VerifiedFailure,not_supported,full_hla__roc__regime_2277
nci,full_hla__roc__regime_2450,ae270e84c4644975d1adfdecf66783a133d4e1b032f57fa073930be98ab771d5,VerifiedFailure,not_supported,full_hla__roc__regime_2277
nci,full_hla__roc__regime_2451,036d1b17098a33c8b8e449783c833c6d1ab52d0ce967725f2c085ebe8287728e,VerifiedFailure,not_supported,full_hla__roc__regime_2277
nci,full_hla__roc__regime_2452,85d0d54c86f0fa7472715d34ba271df000abac1d95d59579b1e36976bf4be419,VerifiedFailure,not_supported,full_hla__roc__regime_2277
nci,full_hla__roc__regime_2453,874fa260dc79a2d77e6aaf847b1da7366486b72e894c909b2072bb5ba412bf6d,VerifiedPass,supported,full_hla__roc__regime_2277
nci,full_hla__roc__regime_2454,50cf0a21f0719a13a7d8f5d75e0436f3d80bae8ced1c9a127c8155ee50ad0419,VerifiedPass,supported,full_hla__roc__regime_2277
nci,full_hla__roc__regime_2625,a3711fe79ce17c086597a51d59a2e270ebbd9c78e39c854103d238d54ec427f2,VerifiedFailure,not_supported,full_hla__roc__regime_2277
nci,full_hla__roc__regime_2653,9ac9294f221267df025bc6b33ee756c44d922bc64b3a72800d6cbff7b34ba370,VerifiedPass,supported,full_hla__roc__regime_2277
nci,full_hla__roc__regime_2676,8bcc195541436b95f9819a669a27bb9670793e9f93b43ff09e7fd96b3ddb530e,VerifiedFailure,not_supported,full_hla__roc__regime_2277
nci,full_hla__roc__regime_2677,e4190c37a191754869487b22bea69cbf39795c1d7dfde858c8f8227367b5c3bd,VerifiedFailure,not_supported,full_hla__roc__regime_2277
nci,full_hla__roc__regime_2679,c45ee5ae53248aad6cc5d01f30083ef0efddb84826056b58d13f3f8a8935f205,VerifiedPass,supported,full_hla__roc__regime_2277
nci,full_hla__roc__regime_1427,8b3974b4b2dc2b466e7d6e8c52b58f9c4e841d8f8304dbbd965918846b62f41d,VerifiedFailure,not_supported,full_hla__roc__regime_2278
nci,full_hla__roc__regime_1800,b96c030961fee3d5457098ac732f9651c62c02b1ed5700e3157d2263c05ae304,VerifiedFailure,not_supported,full_hla__roc__regime_2278
nci,full_hla__roc__regime_1975,7dfc22607c469fd135194c68d6049bdb15f08e718e32b8349b975e2d2ffc6263,VerifiedFailure,not_supported,full_hla__roc__regime_2278
nci,full_hla__roc__regime_2103,fa2394ee892d2343d4c33e71fb5ed90a33caa664f138497a8ed2df60623697ed,VerifiedFailure,not_supported,full_hla__roc__regime_2278
nci,full_hla__roc__regime_2154,82d6ec5726ae677fce4db73d48fcc167836263e8d7b2fb0170b989c0b1cb01a2,VerifiedFailure,not_supported,full_hla__roc__regime_2278
nci,full_hla__roc__regime_2275,605d241ff4daf7780e4b709c33900174f2cd572900ad34075468c5b4e6348d01,VerifiedFailure,not_supported,full_hla__roc__regime_2278
nci,full_hla__roc__regime_2277,5551238dc15f4e4c0399308ed3088c672ce25a008c807e0860865aed6bd63d98,VerifiedFailure,not_supported,full_hla__roc__regime_2278
nci,full_hla__roc__regime_2279,83fbe1d81531ec07456d1095b3109ba9f804753c41bc90270d985872cf1bb1f0,VerifiedFailure,not_supported,full_hla__roc__regime_2278
nci,full_hla__roc__regime_2326,b19b9062095614a7f63a604750fa961fb5846782dc3793397e0170cb809785bf,VerifiedFailure,not_supported,full_hla__roc__regime_2278
nci,full_hla__roc__regime_2450,0bf3b617a24a50e1e3dbce794d7c1d69eeeb542ec664b13e5847585d6d05773a,VerifiedFailure,not_supported,full_hla__roc__regime_2278
nci,full_hla__roc__regime_2451,1f199347cf1d9e3984562201cb10329f2b25f166cbe2d45933fb54c47c9ea250,VerifiedFailure,not_supported,full_hla__roc__regime_2278
nci,full_hla__roc__regime_2452,f2513a6b3466ad30f1e2e28eea64ea3c70749d52719963509cca0aa20ea6b19e,VerifiedFailure,not_supported,full_hla__roc__regime_2278
nci,full_hla__roc__regime_2453,3136a6c26a219c2862fef948b6de61f49b5daddbd41a415e00136fe1d1245dbf,VerifiedFailure,not_supported,full_hla__roc__regime_2278
nci,full_hla__roc__regime_2454,03e11941534002e8c1200f7d692432bde3fd699cb5073f624ed6f5642fe5441f,VerifiedFailure,not_supported,full_hla__roc__regime_2278
nci,full_hla__roc__regime_2625,dbf7d9471046a768a45b401b38ddd9db3c0d3ef0c42b67d3d5e38b8f7cdde9b0,VerifiedFailure,not_supported,full_hla__roc__regime_2278
nci,full_hla__roc__regime_2653,e2f06527d65e14a14e03c72eeac342c60ef176fec34f6ac9aca62ffe7f0a4367,VerifiedFailure,not_supported,full_hla__roc__regime_2278
nci,full_hla__roc__regime_2676,477f7706851e6495f21d60c56f083ddad25ea8a9e1c956f71f853eb67833ba19,VerifiedFailure,not_supported,full_hla__roc__regime_2278
nci,full_hla__roc__regime_2677,b470b719c579dc97a730a2a0415e351c6f2d138e144969785dd571724590ae2c,VerifiedFailure,not_supported,full_hla__roc__regime_2278
nci,full_hla__roc__regime_2679,e799b88ab15beeda9a24fbfa058ad4a139442f64a278def5e231cc7c9673c270,VerifiedFailure,not_supported,full_hla__roc__regime_2278
nci,full_hla__roc__regime_1427,70938363582c24b8f4e0e3fa84061da28b1406926405d64672470f533151ab8f,VerifiedFailure,not_supported,full_hla__roc__regime_2279
nci,full_hla__roc__regime_1800,aa849c7f8aa0e0e540d938e0c658120f9008d3dddeab75419e84f69d3e45811b,VerifiedFailure,not_supported,full_hla__roc__regime_2279
nci,full_hla__roc__regime_1975,1db0488087f6d9eed7613430c8a9113e9a61f8e5022b18b832b5b89a04cc272f,VerifiedFailure,not_supported,full_hla__roc__regime_2279
nci,full_hla__roc__regime_2103,e7e804fe1ab11c5199a8738411bb53b4d988c81b16630aa40e89693456959478,VerifiedFailure,not_supported,full_hla__roc__regime_2279
nci,full_hla__roc__regime_2154,0892f4ab596986e2e8d43791df0162cc49d950c2136cfced69a938b2f017a855,VerifiedFailure,not_supported,full_hla__roc__regime_2279
nci,full_hla__roc__regime_2275,80d24ad97473d1d1d73ae1b1b9ae0492cb831aeeeeaa07b62487c4b6ea071ba1,VerifiedFailure,not_supported,full_hla__roc__regime_2279
nci,full_hla__roc__regime_2277,ff59ae262b382c9472a2122e2b92a069b35f1e5e5f1d987a4840af6d638a7843,VerifiedFailure,not_supported,full_hla__roc__regime_2279
